2000

28.76	-0.0657136
28.78	-0.0688925
28.8	-0.0720532
28.82	-0.075195
28.84	-0.078317
28.86	-0.0814184
28.88	-0.0844986
28.9	-0.0875566
28.92	-0.0905918
28.94	-0.0936033
28.96	-0.0965904
28.98	-0.0995524
29	-0.102489
29.02	-0.105398
29.04	-0.10828
29.06	-0.111134
29.08	-0.113959
29.1	-0.116755
29.12	-0.11952
29.14	-0.122255
29.16	-0.124958
29.18	-0.127628
29.2	-0.130266
29.22	-0.13287
29.24	-0.13544
29.26	-0.137975
29.28	-0.140474
29.3	-0.142937
29.32	-0.145363
29.34	-0.147752
29.36	-0.150103
29.38	-0.152415
29.4	-0.154688
29.42	-0.156922
29.44	-0.159115
29.46	-0.161267
29.48	-0.163378
29.5	-0.165447
29.52	-0.167473
29.54	-0.169457
29.56	-0.171397
29.58	-0.173293
29.6	-0.175145
29.62	-0.176952
29.64	-0.178713
29.66	-0.180429
29.68	-0.182099
29.7	-0.183722
29.72	-0.185298
29.74	-0.186826
29.76	-0.188307
29.78	-0.18974
29.8	-0.191124
29.82	-0.19246
29.84	-0.193746
29.86	-0.194983
29.88	-0.196169
29.9	-0.197306
29.92	-0.198393
29.94	-0.199429
29.96	-0.200413
29.98	-0.201347
30	-0.20223
30.02	-0.20306
30.04	-0.203839
30.06	-0.204566
30.08	-0.205241
30.1	-0.205864
30.12	-0.206434
30.14	-0.206952
30.16	-0.207416
30.18	-0.207828
30.2	-0.208187
30.22	-0.208494
30.24	-0.208746
30.26	-0.208946
30.28	-0.209093
30.3	-0.209186
30.32	-0.209227
30.34	-0.209213
30.36	-0.209147
30.38	-0.209028
30.4	-0.208855
30.42	-0.208629
30.44	-0.20835
30.46	-0.208019
30.48	-0.207634
30.5	-0.207197
30.52	-0.206706
30.54	-0.206164
30.56	-0.205569
30.58	-0.204921
30.6	-0.204222
30.62	-0.203471
30.64	-0.202668
30.66	-0.201813
30.68	-0.200907
30.7	-0.199951
30.72	-0.198943
30.74	-0.197885
30.76	-0.196777
30.78	-0.195618
30.8	-0.194411
30.82	-0.193153
30.84	-0.191847
30.86	-0.190492
30.88	-0.189089
30.9	-0.187638
30.92	-0.186139
30.94	-0.184593
30.96	-0.183
30.98	-0.181361
31	-0.179676
31.02	-0.177945
31.04	-0.176169
31.06	-0.174348
31.08	-0.172484
31.1	-0.170575
31.12	-0.168623
31.14	-0.166629
31.16	-0.164592
31.18	-0.162514
31.2	-0.160395
31.22	-0.158235
31.24	-0.156035
31.26	-0.153795
31.28	-0.151516
31.3	-0.149199
31.32	-0.146845
31.34	-0.144453
31.36	-0.142024
31.38	-0.13956
31.4	-0.13706
31.42	-0.134526
31.44	-0.131957
31.46	-0.129355
31.48	-0.126721
31.5	-0.124054
31.52	-0.121356
31.54	-0.118628
31.56	-0.115869
31.58	-0.113082
31.6	-0.110265
31.62	-0.107421
31.64	-0.10455
31.66	-0.101652
31.68	-0.0987284
31.7	-0.0957801
31.72	-0.0928076
31.74	-0.0898117
31.76	-0.0867932
31.78	-0.0837528
31.8	-0.0806913
31.82	-0.0776094
31.84	-0.0745081
31.86	-0.0713879
31.88	-0.0682498
31.9	-0.0650945
31.92	-0.0619229
31.94	-0.0587357
31.96	-0.0555338
31.98	-0.0523179
32	-0.049089
32.02	-0.0458477
32.04	-0.042595
32.06	-0.0393317
32.08	-0.0360585
32.1	-0.0327764
32.12	-0.0294861
32.14	-0.0261885
32.16	-0.0228845
32.18	-0.0195748
32.2	-0.0162603
32.22	-0.0129419
32.24	-0.00962036
32.26	-0.00629656
32.28	-0.00297135
32.3	0.000354428
32.32	0.00367994
32.34	0.00700433
32.36	0.0103268
32.38	0.0136464
32.4	0.0169624
32.42	0.0202738
32.44	0.02358
32.46	0.02688
32.48	0.0301729
32.5	0.0334581
32.52	0.0367345
32.54	0.0400014
32.56	0.043258
32.58	0.0465034
32.6	0.0497368
32.62	0.0529574
32.64	0.0561644
32.66	0.0593569
32.68	0.0625342
32.7	0.0656954
32.72	0.0688397
32.74	0.0719664
32.76	0.0750746
32.78	0.0781635
32.8	0.0812324
32.82	0.0842805
32.84	0.087307
32.86	0.0903111
32.88	0.0932922
32.9	0.0962493
32.92	0.0991818
32.94	0.102089
32.96	0.10497
32.98	0.107824
33	0.110651
33.02	0.113449
33.04	0.116219
33.06	0.118958
33.08	0.121668
33.1	0.124346
33.12	0.126992
33.14	0.129606
33.16	0.132187
33.18	0.134734
33.2	0.137247
33.22	0.139725
33.24	0.142167
33.26	0.144572
33.28	0.146941
33.3	0.149273
33.32	0.151566
33.34	0.153821
33.36	0.156036
33.38	0.158211
33.4	0.160347
33.42	0.162441
33.44	0.164494
33.46	0.166505
33.48	0.168473
33.5	0.170398
33.52	0.17228
33.54	0.174118
33.56	0.175912
33.58	0.177661
33.6	0.179364
33.62	0.181022
33.64	0.182633
33.66	0.184198
33.68	0.185716
33.7	0.187187
33.72	0.18861
33.74	0.189985
33.76	0.191311
33.78	0.192589
33.8	0.193817
33.82	0.194997
33.84	0.196126
33.86	0.197205
33.88	0.198235
33.9	0.199213
33.92	0.200141
33.94	0.201018
33.96	0.201843
33.98	0.202618
34	0.20334
34.02	0.204011
34.04	0.204629
34.06	0.205196
34.08	0.20571
34.1	0.206172
34.12	0.206581
34.14	0.206938
34.16	0.207241
34.18	0.207492
34.2	0.20769
34.22	0.207835
34.24	0.207927
34.26	0.207967
34.28	0.207953
34.3	0.207886
34.32	0.207766
34.34	0.207593
34.36	0.207367
34.38	0.207089
34.4	0.206758
34.42	0.206373
34.44	0.205937
34.46	0.205448
34.48	0.204906
34.5	0.204312
34.52	0.203667
34.54	0.202969
34.56	0.202219
34.58	0.201418
34.6	0.200566
34.62	0.199663
34.64	0.198708
34.66	0.197703
34.68	0.196648
34.7	0.195542
34.72	0.194387
34.74	0.193182
34.76	0.191928
34.78	0.190625
34.8	0.189273
34.82	0.187873
34.84	0.186425
34.86	0.18493
34.88	0.183387
34.9	0.181798
34.92	0.180162
34.94	0.178481
34.96	0.176754
34.98	0.174982
35	0.173165
35.02	0.171304
35.04	0.1694
35.06	0.167452
35.08	0.165461
35.1	0.163429
35.12	0.161354
35.14	0.159239
35.16	0.157083
35.18	0.154887
35.2	0.152651
35.22	0.150377
35.24	0.148064
35.26	0.145713
35.28	0.143325
35.3	0.140901
35.32	0.138441
35.34	0.135945
35.36	0.133415
35.38	0.130851
35.4	0.128253
35.42	0.125623
35.44	0.12296
35.46	0.120267
35.48	0.117542
35.5	0.114788
35.52	0.112004
35.54	0.109192
35.56	0.106352
35.58	0.103484
35.6	0.100591
35.62	0.0976712
35.64	0.0947269
35.66	0.0917585
35.68	0.0887666
35.7	0.085752
35.72	0.0827156
35.74	0.079658
35.76	0.0765802
35.78	0.0734827
35.8	0.0703665
35.82	0.0672324
35.84	0.064081
35.86	0.0609133
35.88	0.05773
35.9	0.054532
35.92	0.0513201
35.94	0.048095
35.96	0.0448576
35.98	0.0416088
36	0.0383494
36.02	0.0350801
36.04	0.0318019
36.06	0.0285155
36.08	0.0252219
36.1	0.0219218
36.12	0.018616
36.14	0.0153055
36.16	0.0119911
36.18	0.00867356
36.2	0.0053538
36.22	0.00203264
36.24	-0.00128906
36.26	-0.00461046
36.28	-0.0079307
36.3	-0.011249
36.32	-0.0145644
36.34	-0.0178761
36.36	-0.0211832
36.38	-0.024485
36.4	-0.0277806
36.42	-0.0310691
36.44	-0.0343498
36.46	-0.0376216
36.48	-0.0408839
36.5	-0.0441358
36.52	-0.0473765
36.54	-0.0506051
36.56	-0.0538208
36.58	-0.0570228
36.6	-0.0602103
36.62	-0.0633824
36.64	-0.0665384
36.66	-0.0696774
36.68	-0.0727987
36.7	-0.0759014
36.72	-0.0789848
36.74	-0.082048
36.76	-0.0850903
36.78	-0.088111
36.8	-0.0911091
36.82	-0.0940841
36.84	-0.097035
36.86	-0.0999612
36.88	-0.102862
36.9	-0.105736
36.92	-0.108584
36.94	-0.111404
36.96	-0.114195
36.98	-0.116958
37	-0.11969
37.02	-0.122392
37.04	-0.125063
37.06	-0.127702
37.08	-0.130308
37.1	-0.132881
37.12	-0.13542
37.14	-0.137924
37.16	-0.140394
37.18	-0.142827
37.2	-0.145224
37.22	-0.147584
37.24	-0.149907
37.26	-0.152191
37.28	-0.154436
37.3	-0.156642
37.32	-0.158808
37.34	-0.160933
37.36	-0.163017
37.38	-0.16506
37.4	-0.16706
37.42	-0.169018
37.44	-0.170933
37.46	-0.172804
37.48	-0.174631
37.5	-0.176413
37.52	-0.178151
37.54	-0.179843
37.56	-0.181489
37.58	-0.183088
37.6	-0.184641
37.62	-0.186147
37.64	-0.187605
37.66	-0.189015
37.68	-0.190377
37.7	-0.191691
37.72	-0.192955
37.74	-0.19417
37.76	-0.195336
37.78	-0.196452
37.8	-0.197517
37.82	-0.198532
37.84	-0.199497
37.86	-0.20041
37.88	-0.201272
37.9	-0.202083
37.92	-0.202843
37.94	-0.20355
37.96	-0.204205
37.98	-0.204809
38	-0.20536
38.02	-0.205858
38.04	-0.206304
38.06	-0.206697
38.08	-0.207038
38.1	-0.207325
38.12	-0.20756
38.14	-0.207741
38.16	-0.207869
38.18	-0.207945
38.2	-0.207967
38.22	-0.207936
38.24	-0.207852
38.26	-0.207715
38.28	-0.207524
38.3	-0.207281
38.32	-0.206985
38.34	-0.206635
38.36	-0.206233
38.38	-0.205779
38.4	-0.205271
38.42	-0.204711
38.44	-0.204099
38.46	-0.203435
38.48	-0.202719
38.5	-0.20195
38.52	-0.201131
38.54	-0.200259
38.56	-0.199337
38.58	-0.198364
38.6	-0.19734
38.62	-0.196265
38.64	-0.19514
38.66	-0.193966
38.68	-0.192742
38.7	-0.191468
38.72	-0.190146
38.74	-0.188775
38.76	-0.187355
38.78	-0.185888
38.8	-0.184373
38.82	-0.182811
38.84	-0.181202
38.86	-0.179547
38.88	-0.177846
38.9	-0.1761
38.92	-0.174308
38.94	-0.172472
38.96	-0.170592
38.98	-0.168668
39	-0.166701
39.02	-0.164691
39.04	-0.162639
39.06	-0.160546
39.08	-0.158411
39.1	-0.156236
39.12	-0.154021
39.14	-0.151767
39.16	-0.149474
39.18	-0.147142
39.2	-0.144773
39.22	-0.142366
39.24	-0.139924
39.26	-0.137445
39.28	-0.134932
39.3	-0.132383
39.32	-0.129801
39.34	-0.127186
39.36	-0.124538
39.38	-0.121858
39.4	-0.119147
39.42	-0.116405
39.44	-0.113634
39.46	-0.110834
39.48	-0.108005
39.5	-0.105148
39.52	-0.102265
39.54	-0.0993552
39.56	-0.0964201
39.58	-0.0934603
39.6	-0.0904766
39.62	-0.0874696
39.64	-0.0844402
39.66	-0.0813892
39.68	-0.0783173
39.7	-0.0752254
39.72	-0.0721141
39.74	-0.0689844
39.76	-0.0658369
39.78	-0.0626726
39.8	-0.0594922
39.82	-0.0562965
39.84	-0.0530863
39.86	-0.0498625
39.88	-0.0466259
39.9	-0.0433774
39.92	-0.0401177
39.94	-0.0368476
39.96	-0.0335681
39.98	-0.03028
40	-0.026984
