2000

3.74	-0.463079
3.76	-0.45831
3.78	-0.453398
3.8	-0.448345
3.82	-0.443154
3.84	-0.437829
3.86	-0.432372
3.88	-0.426787
3.9	-0.421077
3.92	-0.415245
3.94	-0.409294
3.96	-0.403229
3.98	-0.397052
4	-0.390766
4.02	-0.384375
4.04	-0.377882
4.06	-0.371291
4.08	-0.364604
4.1	-0.357827
4.12	-0.350961
4.14	-0.34401
4.16	-0.336978
4.18	-0.329868
4.2	-0.322683
4.22	-0.315428
4.24	-0.308105
4.26	-0.300718
4.28	-0.29327
4.3	-0.285765
4.32	-0.278206
4.34	-0.270597
4.36	-0.262941
4.38	-0.255241
4.4	-0.247501
4.42	-0.239724
4.44	-0.231914
4.46	-0.224074
4.48	-0.216207
4.5	-0.208317
4.52	-0.200406
4.54	-0.192479
4.56	-0.184539
4.58	-0.176588
4.6	-0.168631
4.62	-0.160669
4.64	-0.152707
4.66	-0.144748
4.68	-0.136794
4.7	-0.128849
4.72	-0.120917
4.74	-0.112999
4.76	-0.105099
4.78	-0.09722
4.8	-0.0893651
4.82	-0.0815371
4.84	-0.0737389
4.86	-0.0659733
4.88	-0.0582431
4.9	-0.0505512
4.92	-0.0429003
4.94	-0.0352931
4.96	-0.0277322
4.98	-0.0202204
5	-0.0127601
5.02	-0.00535404
5.04	0.00199541
5.06	0.00928574
5.08	0.0165145
5.1	0.0236794
5.12	0.030778
5.14	0.0378081
5.16	0.0447673
5.18	0.0516536
5.2	0.0584647
5.22	0.0651986
5.24	0.0718531
5.26	0.0784264
5.28	0.0849163
5.3	0.0913211
5.32	0.0976387
5.34	0.103868
5.36	0.110006
5.38	0.116051
5.4	0.122003
5.42	0.127859
5.44	0.133618
5.46	0.139278
5.48	0.144838
5.5	0.150297
5.52	0.155652
5.54	0.160904
5.56	0.166049
5.58	0.171088
5.6	0.176019
5.62	0.180841
5.64	0.185553
5.66	0.190154
5.68	0.194643
5.7	0.19902
5.72	0.203282
5.74	0.20743
5.76	0.211463
5.78	0.21538
5.8	0.21918
5.82	0.222863
5.84	0.226429
5.86	0.229876
5.88	0.233205
5.9	0.236415
5.92	0.239505
5.94	0.242476
5.96	0.245328
5.98	0.248059
6	0.25067
6.02	0.253161
6.04	0.255532
6.06	0.257782
6.08	0.259913
6.1	0.261923
6.12	0.263813
6.14	0.265584
6.16	0.267235
6.18	0.268767
6.2	0.270181
6.22	0.271476
6.24	0.272653
6.26	0.273712
6.28	0.274654
6.3	0.27548
6.32	0.27619
6.34	0.276785
6.36	0.277265
6.38	0.277632
6.4	0.277885
6.42	0.278026
6.44	0.278056
6.46	0.277975
6.48	0.277785
6.5	0.277485
6.52	0.277078
6.54	0.276565
6.56	0.275946
6.58	0.275222
6.6	0.274394
6.62	0.273465
6.64	0.272434
6.66	0.271303
6.68	0.270074
6.7	0.268747
6.72	0.267325
6.74	0.265807
6.76	0.264196
6.78	0.262493
6.8	0.260699
6.82	0.258816
6.84	0.256845
6.86	0.254789
6.88	0.252647
6.9	0.250422
6.92	0.248115
6.94	0.245728
6.96	0.243263
6.98	0.240721
7	0.238103
7.02	0.235412
7.04	0.232648
7.06	0.229815
7.08	0.226912
7.1	0.223943
7.12	0.220908
7.14	0.21781
7.16	0.214649
7.18	0.211429
7.2	0.208151
7.22	0.204815
7.24	0.201426
7.26	0.197983
7.28	0.194488
7.3	0.190945
7.32	0.187354
7.34	0.183717
7.36	0.180036
7.38	0.176312
7.4	0.172549
7.42	0.168746
7.44	0.164907
7.46	0.161033
7.48	0.157126
7.5	0.153188
7.52	0.14922
7.54	0.145224
7.56	0.141202
7.58	0.137156
7.6	0.133088
7.62	0.129
7.64	0.124892
7.66	0.120768
7.68	0.116629
7.7	0.112476
7.72	0.108311
7.74	0.104137
7.76	0.0999542
7.78	0.0957651
7.8	0.0915712
7.82	0.0873743
7.84	0.083176
7.86	0.0789781
7.88	0.0747821
7.9	0.0705898
7.92	0.0664027
7.94	0.0622225
7.96	0.0580507
7.98	0.0538891
8	0.0497391
8.02	0.0456023
8.04	0.0414802
8.06	0.0373744
8.08	0.0332864
8.1	0.0292176
8.12	0.0251695
8.14	0.0211435
8.16	0.0171411
8.18	0.0131636
8.2	0.00921252
8.22	0.00528912
8.24	0.00139476
8.26	-0.00246925
8.28	-0.00630161
8.3	-0.0101011
8.32	-0.0138663
8.34	-0.0175962
8.36	-0.0212895
8.38	-0.0249451
8.4	-0.0285617
8.42	-0.0321384
8.44	-0.0356738
8.46	-0.0391671
8.48	-0.0426171
8.5	-0.0460228
8.52	-0.0493832
8.54	-0.0526973
8.56	-0.0559643
8.58	-0.0591831
8.6	-0.0623528
8.62	-0.0654727
8.64	-0.0685418
8.66	-0.0715594
8.68	-0.0745247
8.7	-0.0774368
8.72	-0.0802952
8.74	-0.0830989
8.76	-0.0858475
8.78	-0.0885402
8.8	-0.0911763
8.82	-0.0937554
8.84	-0.0962768
8.86	-0.09874
8.88	-0.101144
8.9	-0.10349
8.92	-0.105775
8.94	-0.108001
8.96	-0.110166
8.98	-0.11227
9	-0.114313
9.02	-0.116294
9.04	-0.118213
9.06	-0.120071
9.08	-0.121865
9.1	-0.123598
9.12	-0.125267
9.14	-0.126874
9.16	-0.128417
9.18	-0.129898
9.2	-0.131314
9.22	-0.132668
9.24	-0.133958
9.26	-0.135185
9.28	-0.136349
9.3	-0.137449
9.32	-0.138486
9.34	-0.139459
9.36	-0.14037
9.38	-0.141218
9.4	-0.142003
9.42	-0.142725
9.44	-0.143385
9.46	-0.143983
9.48	-0.144519
9.5	-0.144993
9.52	-0.145406
9.54	-0.145759
9.56	-0.14605
9.58	-0.146281
9.6	-0.146453
9.62	-0.146565
9.64	-0.146618
9.66	-0.146612
9.68	-0.146548
9.7	-0.146427
9.72	-0.146248
9.74	-0.146013
9.76	-0.145722
9.78	-0.145375
9.8	-0.144973
9.82	-0.144517
9.84	-0.144007
9.86	-0.143444
9.88	-0.142829
9.9	-0.142162
9.92	-0.141444
9.94	-0.140675
9.96	-0.139857
9.98	-0.13899
10	-0.138074
10.02	-0.137111
10.04	-0.136101
10.06	-0.135045
10.08	-0.133944
10.1	-0.132799
10.12	-0.131609
10.14	-0.130378
10.16	-0.129104
10.18	-0.127789
10.2	-0.126434
10.22	-0.125039
10.24	-0.123606
10.26	-0.122135
10.28	-0.120628
10.3	-0.119084
10.32	-0.117506
10.34	-0.115893
10.36	-0.114248
10.38	-0.11257
10.4	-0.11086
10.42	-0.109121
10.44	-0.107351
10.46	-0.105554
10.48	-0.103728
10.5	-0.101876
10.52	-0.0999982
10.54	-0.0980956
10.56	-0.0961692
10.58	-0.09422
10.6	-0.0922488
10.62	-0.0902566
10.64	-0.0882445
10.66	-0.0862133
10.68	-0.084164
10.7	-0.0820976
10.72	-0.080015
10.74	-0.0779171
10.76	-0.075805
10.78	-0.0736796
10.8	-0.0715419
10.82	-0.0693927
10.84	-0.067233
10.86	-0.0650638
10.88	-0.062886
10.9	-0.0607005
10.92	-0.0585083
10.94	-0.0563103
10.96	-0.0541074
10.98	-0.0519005
11	-0.0496905
11.02	-0.0474783
11.04	-0.0452649
11.06	-0.043051
11.08	-0.0408377
11.1	-0.0386257
11.12	-0.0364159
11.14	-0.0342093
11.16	-0.0320065
11.18	-0.0298086
11.2	-0.0276163
11.22	-0.0254304
11.24	-0.0232518
11.26	-0.0210812
11.28	-0.0189195
11.3	-0.0167675
11.32	-0.0146259
11.34	-0.0124954
11.36	-0.010377
11.38	-0.00827119
11.4	-0.00617884
11.42	-0.00410065
11.44	-0.00203733
11.46	1.04312e-05
11.48	0.00204193
11.5	0.0040565
11.52	0.00605347
11.54	0.00803219
11.56	0.00999202
11.58	0.0119323
11.6	0.0138525
11.62	0.0157519
11.64	0.0176301
11.66	0.0194863
11.68	0.02132
11.7	0.0231308
11.72	0.024918
11.74	0.0266811
11.76	0.0284196
11.78	0.0301331
11.8	0.031821
11.82	0.0334829
11.84	0.0351183
11.86	0.0367268
11.88	0.038308
11.9	0.0398614
11.92	0.0413867
11.94	0.0428834
11.96	0.0443513
11.98	0.0457899
12	0.0471989
12.02	0.048578
12.04	0.0499269
12.06	0.0512453
12.08	0.0525329
12.1	0.0537894
12.12	0.0550147
12.14	0.0562083
12.16	0.0573702
12.18	0.0585001
12.2	0.0595978
12.22	0.0606632
12.24	0.061696
12.26	0.0626962
12.28	0.0636636
12.3	0.064598
12.32	0.0654993
12.34	0.0663675
12.36	0.0672025
12.38	0.0680042
12.4	0.0687726
12.42	0.0695076
12.44	0.0702091
12.46	0.0708773
12.48	0.071512
12.5	0.0721133
12.52	0.0726812
12.54	0.0732157
12.56	0.073717
12.58	0.074185
12.6	0.0746199
12.62	0.0750218
12.64	0.0753906
12.66	0.0757267
12.68	0.07603
12.7	0.0763008
12.72	0.0765391
12.74	0.0767452
12.76	0.0769192
12.78	0.0770613
12.8	0.0771717
12.82	0.0772506
12.84	0.0772982
12.86	0.0773147
12.88	0.0773005
12.9	0.0772557
12.92	0.0771807
12.94	0.0770756
12.96	0.0769407
12.98	0.0767764
13	0.0765829
13.02	0.0763606
13.04	0.0761098
13.06	0.0758307
13.08	0.0755237
13.1	0.0751893
13.12	0.0748276
13.14	0.0744392
13.16	0.0740242
13.18	0.0735832
13.2	0.0731165
13.22	0.0726245
13.24	0.0721076
13.26	0.0715662
13.28	0.0710007
13.3	0.0704115
13.32	0.069799
13.34	0.0691637
13.36	0.0685061
13.38	0.0678264
13.4	0.0671252
13.42	0.066403
13.44	0.0656602
13.46	0.0648972
13.48	0.0641145
13.5	0.0633126
13.52	0.0624919
13.54	0.0616529
13.56	0.0607961
13.58	0.0599221
13.6	0.0590311
13.62	0.0581238
13.64	0.0572007
13.66	0.0562622
13.68	0.0553088
13.7	0.054341
13.72	0.0533593
13.74	0.0523643
13.76	0.0513564
13.78	0.0503361
13.8	0.0493039
13.82	0.0482603
13.84	0.0472059
13.86	0.0461412
13.88	0.0450665
13.9	0.0439826
13.92	0.0428897
13.94	0.0417886
13.96	0.0406796
13.98	0.0395632
14	0.03844
14.02	0.0373105
14.04	0.0361751
14.06	0.0350344
14.08	0.0338889
14.1	0.0327389
14.12	0.0315852
14.14	0.030428
14.16	0.029268
14.18	0.0281055
14.2	0.0269412
14.22	0.0257753
14.24	0.0246085
14.26	0.0234412
14.28	0.0222739
14.3	0.021107
14.32	0.019941
14.34	0.0187763
14.36	0.0176134
14.38	0.0164528
14.4	0.0152948
14.42	0.01414
14.44	0.0129887
14.46	0.0118414
14.48	0.0106985
14.5	0.00956043
14.52	0.0084276
14.54	0.00730042
14.56	0.00617929
14.58	0.0050646
14.6	0.00395676
14.62	0.00285613
14.64	0.00176311
14.66	0.000678059
14.68	-0.000398647
14.7	-0.00146665
14.72	-0.00252559
14.74	-0.00357513
14.76	-0.00461492
14.78	-0.00564463
14.8	-0.00666392
14.82	-0.00767248
14.84	-0.00866999
14.86	-0.00965615
14.88	-0.0106306
14.9	-0.0115932
14.92	-0.0125435
14.94	-0.0134813
14.96	-0.0144063
14.98	-0.0153182
15	-0.0162168
15.02	-0.0171019
15.04	-0.0179731
15.06	-0.0188303
15.08	-0.0196733
15.1	-0.0205017
15.12	-0.0213154
15.14	-0.0221142
15.16	-0.0228979
15.18	-0.0236663
15.2	-0.0244192
15.22	-0.0251564
15.24	-0.0258778
15.26	-0.0265832
15.28	-0.0272724
15.3	-0.0279454
15.32	-0.0286019
15.34	-0.0292419
15.36	-0.0298652
15.38	-0.0304717
15.4	-0.0310613
15.42	-0.0316339
15.44	-0.0321894
15.46	-0.0327277
15.48	-0.0332488
15.5	-0.0337525
15.52	-0.0342389
15.54	-0.0347078
15.56	-0.0351592
15.58	-0.035593
15.6	-0.0360093
15.62	-0.0364081
15.64	-0.0367892
15.66	-0.0371527
15.68	-0.0374985
15.7	-0.0378267
15.72	-0.0381374
15.74	-0.0384304
15.76	-0.0387058
15.78	-0.0389638
15.8	-0.0392042
15.82	-0.0394271
15.84	-0.0396326
15.86	-0.0398208
15.88	-0.0399917
15.9	-0.0401453
15.92	-0.0402818
15.94	-0.0404013
15.96	-0.0405037
15.98	-0.0405893
16	-0.0406581
16.02	-0.0407102
16.04	-0.0407458
16.06	-0.0407649
16.08	-0.0407677
16.1	-0.0407542
16.12	-0.0407248
16.14	-0.0406794
16.16	-0.0406182
16.18	-0.0405414
16.2	-0.0404491
16.22	-0.0403415
16.24	-0.0402187
16.26	-0.040081
16.28	-0.0399284
16.3	-0.0397613
16.32	-0.0395796
16.34	-0.0393838
16.36	-0.0391738
16.38	-0.03895
16.4	-0.0387125
16.42	-0.0384615
16.44	-0.0381972
16.46	-0.0379199
16.48	-0.0376297
16.5	-0.037327
16.52	-0.0370118
16.54	-0.0366844
16.56	-0.0363451
16.58	-0.035994
16.6	-0.0356314
16.62	-0.0352576
16.64	-0.0348727
16.66	-0.0344771
16.68	-0.0340709
16.7	-0.0336545
16.72	-0.033228
16.74	-0.0327917
16.76	-0.0323458
16.78	-0.0318907
16.8	-0.0314265
16.82	-0.0309535
16.84	-0.030472
16.86	-0.0299822
16.88	-0.0294845
16.9	-0.0289789
16.92	-0.0284659
16.94	-0.0279457
16.96	-0.0274185
16.98	-0.0268846
17	-0.0263443
17.02	-0.0257978
17.04	-0.0252454
17.06	-0.0246874
17.08	-0.0241241
17.1	-0.0235556
17.12	-0.0229823
17.14	-0.0224044
17.16	-0.0218222
17.18	-0.021236
17.2	-0.020646
17.22	-0.0200525
17.24	-0.0194557
17.26	-0.018856
17.28	-0.0182535
17.3	-0.0176486
17.32	-0.0170415
17.34	-0.0164324
17.36	-0.0158217
17.38	-0.0152095
17.4	-0.0145962
17.42	-0.0139819
17.44	-0.0133669
17.46	-0.0127516
17.48	-0.012136
17.5	-0.0115205
17.52	-0.0109054
17.54	-0.0102908
17.56	-0.00967695
17.58	-0.00906417
17.6	-0.00845265
17.62	-0.00784263
17.64	-0.00723435
17.66	-0.00662802
17.68	-0.00602387
17.7	-0.00542213
17.72	-0.00482301
17.74	-0.00422673
17.76	-0.00363351
17.78	-0.00304356
17.8	-0.00245707
17.82	-0.00187427
17.84	-0.00129535
17.86	-0.000720514
17.88	-0.000149951
17.9	0.000416143
17.92	0.000977579
17.94	0.00153417
17.96	0.00208574
17.98	0.0026321
18	0.00317308
18.02	0.00370851
18.04	0.00423821
18.06	0.00476203
18.08	0.00527981
18.1	0.00579138
18.12	0.00629659
18.14	0.0067953
18.16	0.00728735
18.18	0.0077726
18.2	0.00825092
18.22	0.00872217
18.24	0.00918621
18.26	0.00964293
18.28	0.0100922
18.3	0.0105339
18.32	0.0109679
18.34	0.0113941
18.36	0.0118124
18.38	0.0122228
18.4	0.012625
18.42	0.013019
18.44	0.0134047
18.46	0.013782
18.48	0.0141509
18.5	0.0145112
18.52	0.0148629
18.54	0.0152059
18.56	0.0155402
18.58	0.0158656
18.6	0.0161822
18.62	0.0164898
18.64	0.0167885
18.66	0.0170781
18.68	0.0173586
18.7	0.01763
18.72	0.0178923
18.74	0.0181454
18.76	0.0183893
18.78	0.018624
18.8	0.0188494
18.82	0.0190655
18.84	0.0192724
18.86	0.01947
18.88	0.0196582
18.9	0.0198372
18.92	0.0200069
18.94	0.0201673
18.96	0.0203184
18.98	0.0204603
19	0.0205929
19.02	0.0207163
19.04	0.0208305
19.06	0.0209356
19.08	0.0210315
19.1	0.0211182
19.12	0.021196
19.14	0.0212647
19.16	0.0213244
19.18	0.0213751
19.2	0.021417
19.22	0.0214501
19.24	0.0214743
19.26	0.0214899
19.28	0.0214968
19.3	0.0214952
19.32	0.021485
19.34	0.0214663
19.36	0.0214393
19.38	0.0214041
19.4	0.0213606
19.42	0.0213089
19.44	0.0212492
19.46	0.0211816
19.48	0.0211061
19.5	0.0210228
19.52	0.0209319
19.54	0.0208333
19.56	0.0207273
19.58	0.0206139
19.6	0.0204932
19.62	0.0203653
19.64	0.0202304
19.66	0.0200885
19.68	0.0199398
19.7	0.0197843
19.72	0.0196223
19.74	0.0194537
19.76	0.0192787
19.78	0.0190975
19.8	0.0189102
19.82	0.0187168
19.84	0.0185175
19.86	0.0183125
19.88	0.0181018
19.9	0.0178857
19.92	0.0176641
19.94	0.0174373
19.96	0.0172054
19.98	0.0169685
20	0.0167267
20.02	0.0164802
20.04	0.0162291
20.06	0.0159736
20.08	0.0157138
20.1	0.0154498
20.12	0.0151818
20.14	0.0149099
20.16	0.0146342
20.18	0.0143549
20.2	0.0140721
20.22	0.013786
20.24	0.0134967
20.26	0.0132043
20.28	0.012909
20.3	0.0126109
20.32	0.0123102
20.34	0.012007
20.36	0.0117015
20.38	0.0113937
20.4	0.0110838
20.42	0.010772
20.44	0.0104584
20.46	0.0101432
20.48	0.00982639
20.5	0.00950822
20.52	0.00918881
20.54	0.00886829
20.56	0.00854679
20.58	0.00822446
20.6	0.00790142
20.62	0.0075778
20.64	0.00725375
20.66	0.0069294
20.68	0.00660486
20.7	0.00628029
20.72	0.00595579
20.74	0.00563151
20.76	0.00530757
20.78	0.00498409
20.8	0.0046612
20.82	0.00433903
20.84	0.00401769
20.86	0.00369731
20.88	0.003378
20.9	0.00305988
20.92	0.00274308
20.94	0.0024277
20.96	0.00211387
20.98	0.00180168
21	0.00149126
21.02	0.00118271
21.04	0.000876139
21.06	0.000571653
21.08	0.000269358
21.1	-3.06456e-05
21.12	-0.000328256
21.14	-0.000623374
21.16	-0.000915902
21.18	-0.00120575
21.2	-0.00149281
21.22	-0.001777
21.24	-0.00205824
21.26	-0.00233642
21.28	-0.00261147
21.3	-0.0028833
21.32	-0.00315183
21.34	-0.00341698
21.36	-0.00367867
21.38	-0.00393682
21.4	-0.00419136
21.42	-0.00444221
21.44	-0.00468932
21.46	-0.0049326
21.48	-0.005172
21.5	-0.00540744
21.52	-0.00563887
21.54	-0.00586622
21.56	-0.00608944
21.58	-0.00630848
21.6	-0.00652327
21.62	-0.00673377
21.64	-0.00693992
21.66	-0.00714169
21.68	-0.00733902
21.7	-0.00753188
21.72	-0.00772021
21.74	-0.00790399
21.76	-0.00808317
21.78	-0.00825772
21.8	-0.00842761
21.82	-0.00859281
21.84	-0.00875329
21.86	-0.00890902
21.88	-0.00905999
21.9	-0.00920616
21.92	-0.00934751
21.94	-0.00948403
21.96	-0.00961571
21.98	-0.00974253
22	-0.00986447
22.02	-0.00998154
22.04	-0.0100937
22.06	-0.010201
22.08	-0.0103034
22.1	-0.0104009
22.12	-0.0104934
22.14	-0.0105811
22.16	-0.0106639
22.18	-0.0107418
22.2	-0.0108148
22.22	-0.010883
22.24	-0.0109463
22.26	-0.0110047
22.28	-0.0110583
22.3	-0.0111071
22.32	-0.0111511
22.34	-0.0111903
22.36	-0.0112248
22.38	-0.0112546
22.4	-0.0112796
22.42	-0.0113
22.44	-0.0113157
22.46	-0.0113268
22.48	-0.0113334
22.5	-0.0113354
22.52	-0.0113328
22.54	-0.0113258
22.56	-0.0113144
22.58	-0.0112986
22.6	-0.0112784
22.62	-0.0112538
22.64	-0.0112251
22.66	-0.011192
22.68	-0.0111549
22.7	-0.0111135
22.72	-0.0110681
22.74	-0.0110187
22.76	-0.0109653
22.78	-0.010908
22.8	-0.0108468
22.82	-0.0107817
22.84	-0.0107129
22.86	-0.0106404
22.88	-0.0105643
22.9	-0.0104846
22.92	-0.0104013
22.94	-0.0103146
22.96	-0.0102245
22.98	-0.010131
23	-0.0100342
23.02	-0.00993429
23.04	-0.00983118
23.06	-0.00972498
23.08	-0.00961577
23.1	-0.00950362
23.12	-0.00938858
23.14	-0.00927073
23.16	-0.00915014
23.18	-0.00902687
23.2	-0.008901
23.22	-0.0087726
23.24	-0.00864174
23.26	-0.00850849
23.28	-0.00837291
23.3	-0.0082351
23.32	-0.00809511
23.34	-0.00795302
23.36	-0.0078089
23.38	-0.00766282
23.4	-0.00751486
23.42	-0.0073651
23.44	-0.0072136
23.46	-0.00706044
23.48	-0.0069057
23.5	-0.00674945
23.52	-0.00659175
23.54	-0.0064327
23.56	-0.00627235
23.58	-0.00611079
23.6	-0.00594808
23.62	-0.00578431
23.64	-0.00561954
23.66	-0.00545385
23.68	-0.00528731
23.7	-0.00511999
23.72	-0.00495197
23.74	-0.00478332
23.76	-0.00461411
23.78	-0.00444441
23.8	-0.00427429
23.82	-0.00410383
23.84	-0.0039331
23.86	-0.00376215
23.88	-0.00359107
23.9	-0.00341993
23.92	-0.00324878
23.94	-0.00307771
23.96	-0.00290677
23.98	-0.00273603
24	-0.00256557
24.02	-0.00239544
24.04	-0.00222571
24.06	-0.00205644
24.08	-0.0018877
24.1	-0.00171955
24.12	-0.00155205
24.14	-0.00138527
24.16	-0.00121926
24.18	-0.00105408
24.2	-0.000889797
24.22	-0.000726464
24.24	-0.000564139
24.26	-0.000402879
24.28	-0.000242739
24.3	-8.37729e-05
24.32	7.39644e-05
24.34	0.00023042
24.36	0.000385543
24.38	0.000539282
24.4	0.000691587
24.42	0.000842408
24.44	0.000991699
24.46	0.00113941
24.48	0.0012855
24.5	0.00142992
24.52	0.00157262
24.54	0.00171357
24.56	0.00185272
24.58	0.00199003
24.6	0.00212546
24.62	0.00225897
24.64	0.00239053
24.66	0.00252009
24.68	0.00264763
24.7	0.0027731
24.72	0.00289648
24.74	0.00301773
24.76	0.00313682
24.78	0.00325372
24.8	0.0033684
24.82	0.00348083
24.84	0.00359099
24.86	0.00369885
24.88	0.00380439
24.9	0.00390758
24.92	0.00400841
24.94	0.00410684
24.96	0.00420286
24.98	0.00429645
25	0.00438759
25.02	0.00447627
25.04	0.00456247
25.06	0.00464618
25.08	0.00472737
25.1	0.00480605
25.12	0.0048822
25.14	0.0049558
25.16	0.00502686
25.18	0.00509535
25.2	0.00516128
25.22	0.00522464
25.24	0.00528543
25.26	0.00534363
25.28	0.00539925
25.3	0.00545229
25.32	0.00550275
25.34	0.00555062
25.36	0.00559591
25.38	0.00563861
25.4	0.00567875
25.42	0.00571631
25.44	0.0057513
25.46	0.00578373
25.48	0.00581361
25.5	0.00584095
25.52	0.00586576
25.54	0.00588804
25.56	0.0059078
25.58	0.00592507
25.6	0.00593985
25.62	0.00595215
25.64	0.005962
25.66	0.0059694
25.68	0.00597437
25.7	0.00597693
25.72	0.00597711
25.74	0.00597491
25.76	0.00597035
25.78	0.00596346
25.8	0.00595427
25.82	0.00594278
25.84	0.00592902
25.86	0.00591303
25.88	0.00589481
25.9	0.0058744
25.92	0.00585182
25.94	0.00582709
25.96	0.00580026
25.98	0.00577133
26	0.00574034
26.02	0.00570732
26.04	0.0056723
26.06	0.00563531
26.08	0.00559637
26.1	0.00555552
26.12	0.00551279
26.14	0.00546822
26.16	0.00542183
26.18	0.00537365
26.2	0.00532373
26.22	0.00527209
26.24	0.00521876
26.26	0.00516379
26.28	0.00510721
26.3	0.00504905
26.32	0.00498935
26.34	0.00492814
26.36	0.00486546
26.38	0.00480135
26.4	0.00473585
26.42	0.00466898
26.44	0.0046008
26.46	0.00453133
26.48	0.00446061
26.5	0.00438868
26.52	0.00431559
26.54	0.00424136
26.56	0.00416603
26.58	0.00408966
26.6	0.00401226
26.62	0.00393389
26.64	0.00385458
26.66	0.00377437
26.68	0.0036933
26.7	0.00361141
26.72	0.00352873
26.74	0.00344532
26.76	0.00336119
26.78	0.0032764
26.8	0.00319098
26.82	0.00310498
26.84	0.00301842
26.86	0.00293136
26.88	0.00284382
26.9	0.00275585
26.92	0.00266748
26.94	0.00257876
26.96	0.00248971
26.98	0.00240039
27	0.00231082
27.02	0.00222105
27.04	0.00213111
27.06	0.00204103
27.08	0.00195087
27.1	0.00186064
27.12	0.00177039
27.14	0.00168016
27.16	0.00158997
27.18	0.00149987
27.2	0.00140989
27.22	0.00132006
27.24	0.00123043
27.26	0.00114101
27.28	0.00105186
27.3	0.000962991
27.32	0.000874448
27.34	0.000786262
27.36	0.000698462
27.38	0.000611083
27.4	0.000524155
27.42	0.000437708
27.44	0.000351774
27.46	0.000266383
27.48	0.000181563
27.5	9.73448e-05
27.52	1.37562e-05
27.54	-6.91745e-05
27.56	-0.00015142
27.58	-0.000232952
27.6	-0.000313744
27.62	-0.000393771
27.64	-0.000473007
27.66	-0.000551426
27.68	-0.000629004
27.7	-0.000705717
27.72	-0.000781541
27.74	-0.000856452
