-3.14	0.0285738
-3.13	0.0293906
-3.12	0.0302111
-3.11	0.0310352
-3.1	0.0318628
-3.09	0.0326939
-3.08	0.0335284
-3.07	0.0343663
-3.06	0.0352075
-3.05	0.0360519
-3.04	0.0368996
-3.03	0.0377503
-3.02	0.0386041
-3.01	0.039461
-3	0.0403207
-2.99	0.0411834
-2.98	0.0420489
-2.97	0.0429172
-2.96	0.0437882
-2.95	0.0446619
-2.94	0.0455381
-2.93	0.0464169
-2.92	0.0472982
-2.91	0.0481819
-2.9	0.049068
-2.89	0.0499564
-2.88	0.0508471
-2.87	0.05174
-2.86	0.052635
-2.85	0.0535322
-2.84	0.0544313
-2.83	0.0553325
-2.82	0.0562356
-2.81	0.0571405
-2.8	0.0580473
-2.79	0.0589558
-2.78	0.0598661
-2.77	0.060778
-2.76	0.0616915
-2.75	0.0626065
-2.74	0.0635231
-2.73	0.0644411
-2.72	0.0653604
-2.71	0.0662812
-2.7	0.0672032
-2.69	0.0681264
-2.68	0.0690508
-2.67	0.0699763
-2.66	0.0709029
-2.65	0.0718306
-2.64	0.0727592
-2.63	0.0736887
-2.62	0.0746191
-2.61	0.0755503
-2.6	0.0764823
-2.59	0.077415
-2.58	0.0783484
-2.57	0.0792824
-2.56	0.0802169
-2.55	0.081152
-2.54	0.0820876
-2.53	0.0830235
-2.52	0.0839598
-2.51	0.0848965
-2.5	0.0858334
-2.49	0.0867706
-2.48	0.0877079
-2.47	0.0886454
-2.46	0.0895829
-2.45	0.0905204
-2.44	0.091458
-2.43	0.0923955
-2.42	0.0933329
-2.41	0.0942701
-2.4	0.0952071
-2.39	0.0961439
-2.38	0.0970803
-2.37	0.0980165
-2.36	0.0989522
-2.35	0.0998875
-2.34	0.100822
-2.33	0.101757
-2.32	0.10269
-2.31	0.103623
-2.3	0.104556
-2.29	0.105488
-2.28	0.106419
-2.27	0.107349
-2.26	0.108278
-2.25	0.109207
-2.24	0.110134
-2.23	0.111061
-2.22	0.111987
-2.21	0.112911
-2.2	0.113835
-2.19	0.114757
-2.18	0.115678
-2.17	0.116598
-2.16	0.117517
-2.15	0.118434
-2.14	0.11935
-2.13	0.120265
-2.12	0.121178
-2.11	0.122089
-2.1	0.123
-2.09	0.123908
-2.08	0.124815
-2.07	0.125721
-2.06	0.126624
-2.05	0.127526
-2.04	0.128427
-2.03	0.129325
-2.02	0.130222
-2.01	0.131117
-2	0.13201
-1.99	0.132901
-1.98	0.133789
-1.97	0.134676
-1.96	0.135561
-1.95	0.136444
-1.94	0.137325
-1.93	0.138203
-1.92	0.139079
-1.91	0.139953
-1.9	0.140825
-1.89	0.141694
-1.88	0.142561
-1.87	0.143426
-1.86	0.144288
-1.85	0.145148
-1.84	0.146005
-1.83	0.14686
-1.82	0.147712
-1.81	0.148562
-1.8	0.149408
-1.79	0.150253
-1.78	0.151094
-1.77	0.151933
-1.76	0.152769
-1.75	0.153602
-1.74	0.154432
-1.73	0.15526
-1.72	0.156084
-1.71	0.156906
-1.7	0.157724
-1.69	0.15854
-1.68	0.159352
-1.67	0.160162
-1.66	0.160968
-1.65	0.161771
-1.64	0.162571
-1.63	0.163368
-1.62	0.164162
-1.61	0.164952
-1.6	0.165739
-1.59	0.166523
-1.58	0.167303
-1.57	0.16808
-1.56	0.168853
-1.55	0.169623
-1.54	0.17039
-1.53	0.171153
-1.52	0.171913
-1.51	0.172669
-1.5	0.173421
-1.49	0.17417
-1.48	0.174915
-1.47	0.175656
-1.46	0.176394
-1.45	0.177128
-1.44	0.177858
-1.43	0.178584
-1.42	0.179307
-1.41	0.180026
-1.4	0.180741
-1.39	0.181452
-1.38	0.182159
-1.37	0.182862
-1.36	0.183561
-1.35	0.184256
-1.34	0.184947
-1.33	0.185634
-1.32	0.186317
-1.31	0.186996
-1.3	0.18767
-1.29	0.188341
-1.28	0.189007
-1.27	0.189669
-1.26	0.190327
-1.25	0.190981
-1.24	0.19163
-1.23	0.192275
-1.22	0.192916
-1.21	0.193552
-1.2	0.194184
-1.19	0.194812
-1.18	0.195435
-1.17	0.196054
-1.16	0.196668
-1.15	0.197278
-1.14	0.197883
-1.13	0.198484
-1.12	0.19908
-1.11	0.199672
-1.1	0.200259
-1.09	0.200841
-1.08	0.201419
-1.07	0.201992
-1.06	0.202561
-1.05	0.203124
-1.04	0.203683
-1.03	0.204238
-1.02	0.204787
-1.01	0.205332
-1	0.205872
-0.99	0.206407
-0.98	0.206938
-0.97	0.207463
-0.96	0.207984
-0.95	0.208499
-0.94	0.20901
-0.93	0.209516
-0.92	0.210017
-0.91	0.210513
-0.9	0.211004
-0.89	0.21149
-0.88	0.211971
-0.87	0.212447
-0.86	0.212918
-0.85	0.213384
-0.84	0.213845
-0.83	0.214301
-0.82	0.214751
-0.81	0.215197
-0.8	0.215637
-0.79	0.216072
-0.78	0.216502
-0.77	0.216927
-0.76	0.217347
-0.75	0.217761
-0.74	0.218171
-0.73	0.218575
-0.72	0.218974
-0.71	0.219367
-0.7	0.219755
-0.69	0.220138
-0.68	0.220516
-0.67	0.220888
-0.66	0.221255
-0.65	0.221617
-0.64	0.221973
-0.63	0.222324
-0.62	0.222669
-0.61	0.223009
-0.6	0.223344
-0.59	0.223673
-0.58	0.223997
-0.57	0.224316
-0.56	0.224629
-0.55	0.224936
-0.54	0.225238
-0.53	0.225535
-0.52	0.225826
-0.51	0.226112
-0.5	0.226392
-0.49	0.226667
-0.48	0.226936
-0.47	0.227199
-0.46	0.227457
-0.45	0.22771
-0.44	0.227957
-0.43	0.228198
-0.42	0.228434
-0.41	0.228664
-0.4	0.228888
-0.39	0.229107
-0.38	0.229321
-0.37	0.229529
-0.36	0.229731
-0.35	0.229927
-0.34	0.230118
-0.33	0.230304
-0.32	0.230483
-0.31	0.230657
-0.3	0.230826
-0.29	0.230988
-0.28	0.231145
-0.27	0.231297
-0.26	0.231442
-0.25	0.231582
-0.24	0.231716
-0.23	0.231845
-0.22	0.231968
-0.21	0.232085
-0.2	0.232197
-0.19	0.232303
-0.18	0.232403
-0.17	0.232497
-0.16	0.232586
-0.15	0.232669
-0.14	0.232746
-0.13	0.232818
-0.12	0.232883
-0.11	0.232943
-0.1	0.232998
-0.09	0.233046
-0.08	0.233089
-0.07	0.233126
-0.06	0.233158
-0.05	0.233184
-0.04	0.233204
-0.03	0.233218
-0.02	0.233226
-0.01	0.233229
-6.23078e-14	0.233226
0.01	0.233218
0.02	0.233203
0.03	0.233183
0.04	0.233157
0.05	0.233126
0.06	0.233088
0.07	0.233045
0.08	0.232996
0.09	0.232942
0.1	0.232882
0.11	0.232816
0.12	0.232744
0.13	0.232667
0.14	0.232584
0.15	0.232495
0.16	0.2324
0.17	0.2323
0.18	0.232194
0.19	0.232083
0.2	0.231965
0.21	0.231842
0.22	0.231714
0.23	0.231579
0.24	0.231439
0.25	0.231294
0.26	0.231142
0.27	0.230985
0.28	0.230823
0.29	0.230654
0.3	0.230481
0.31	0.230301
0.32	0.230116
0.33	0.229925
0.34	0.229729
0.35	0.229527
0.36	0.229319
0.37	0.229106
0.38	0.228887
0.39	0.228663
0.4	0.228433
0.41	0.228197
0.42	0.227956
0.43	0.22771
0.44	0.227457
0.45	0.2272
0.46	0.226937
0.47	0.226668
0.48	0.226394
0.49	0.226114
0.5	0.225829
0.51	0.225538
0.52	0.225242
0.53	0.224941
0.54	0.224634
0.55	0.224321
0.56	0.224003
0.57	0.22368
0.58	0.223352
0.59	0.223018
0.6	0.222678
0.61	0.222333
0.62	0.221983
0.63	0.221628
0.64	0.221267
0.65	0.220901
0.66	0.22053
0.67	0.220153
0.68	0.219771
0.69	0.219384
0.7	0.218992
0.71	0.218594
0.72	0.218191
0.73	0.217783
0.74	0.21737
0.75	0.216951
0.76	0.216528
0.77	0.216099
0.78	0.215665
0.79	0.215226
0.8	0.214782
0.81	0.214333
0.82	0.213878
0.83	0.213419
0.84	0.212955
0.85	0.212485
0.86	0.212011
0.87	0.211532
0.88	0.211047
0.89	0.210558
0.9	0.210064
0.91	0.209565
0.92	0.209061
0.93	0.208552
0.94	0.208038
0.95	0.207519
0.96	0.206996
0.97	0.206468
0.98	0.205935
0.99	0.205397
1	0.204854
1.01	0.204307
1.02	0.203755
1.03	0.203198
1.04	0.202637
1.05	0.202071
1.06	0.2015
1.07	0.200925
1.08	0.200345
1.09	0.199761
1.1	0.199172
1.11	0.198578
1.12	0.19798
1.13	0.197378
1.14	0.196771
1.15	0.196159
1.16	0.195544
1.17	0.194923
1.18	0.194299
1.19	0.19367
1.2	0.193037
1.21	0.192399
1.22	0.191757
1.23	0.191111
1.24	0.190461
1.25	0.189806
1.26	0.189148
1.27	0.188485
1.28	0.187818
1.29	0.187146
1.3	0.186471
1.31	0.185792
1.32	0.185109
1.33	0.184421
1.34	0.18373
1.35	0.183035
1.36	0.182336
1.37	0.181633
1.38	0.180926
1.39	0.180215
1.4	0.1795
1.41	0.178782
1.42	0.178059
1.43	0.177333
1.44	0.176604
1.45	0.17587
1.46	0.175133
1.47	0.174393
1.48	0.173648
1.49	0.1729
1.5	0.172149
1.51	0.171394
1.52	0.170636
1.53	0.169874
1.54	0.169109
1.55	0.16834
1.56	0.167568
1.57	0.166792
1.58	0.166014
1.59	0.165232
1.6	0.164446
1.61	0.163658
1.62	0.162866
1.63	0.162071
1.64	0.161273
1.65	0.160472
1.66	0.159668
1.67	0.158861
1.68	0.158051
1.69	0.157238
1.7	0.156422
1.71	0.155603
1.72	0.154781
1.73	0.153956
1.74	0.153129
1.75	0.152299
1.76	0.151466
1.77	0.15063
1.78	0.149792
1.79	0.148951
1.8	0.148107
1.81	0.147261
1.82	0.146412
1.83	0.145561
1.84	0.144707
1.85	0.143851
1.86	0.142993
1.87	0.142132
1.88	0.141269
1.89	0.140404
1.9	0.139536
1.91	0.138666
1.92	0.137794
1.93	0.13692
1.94	0.136044
1.95	0.135165
1.96	0.134285
1.97	0.133403
1.98	0.132518
1.99	0.131632
2	0.130744
2.01	0.129854
2.02	0.128962
2.03	0.128069
2.04	0.127174
2.05	0.126277
2.06	0.125378
2.07	0.124478
2.08	0.123576
2.09	0.122673
2.1	0.121769
2.11	0.120862
2.12	0.119955
2.13	0.119046
2.14	0.118136
2.15	0.117224
2.16	0.116312
2.17	0.115398
2.18	0.114482
2.19	0.113566
2.2	0.112649
2.21	0.111731
2.22	0.110811
2.23	0.109891
2.24	0.10897
2.25	0.108048
2.26	0.107125
2.27	0.106201
2.28	0.105277
2.29	0.104352
2.3	0.103426
2.31	0.1025
2.32	0.101573
2.33	0.100646
2.34	0.0997181
2.35	0.0987898
2.36	0.0978612
2.37	0.0969322
2.38	0.0960029
2.39	0.0950734
2.4	0.0941437
2.41	0.0932139
2.42	0.0922839
2.43	0.0913539
2.44	0.0904239
2.45	0.0894939
2.46	0.0885639
2.47	0.0876341
2.48	0.0867045
2.49	0.0857751
2.5	0.0848459
2.51	0.0839171
2.52	0.0829886
2.53	0.0820606
2.54	0.081133
2.55	0.0802059
2.56	0.0792793
2.57	0.0783534
2.58	0.0774281
2.59	0.0765035
2.6	0.0755797
2.61	0.0746567
2.62	0.0737345
2.63	0.0728132
2.64	0.0718929
2.65	0.0709735
2.66	0.0700552
2.67	0.069138
2.68	0.068222
2.69	0.0673072
2.7	0.0663936
2.71	0.0654813
2.72	0.0645704
2.73	0.0636609
2.74	0.0627528
2.75	0.0618463
2.76	0.0609413
2.77	0.060038
2.78	0.0591363
2.79	0.0582363
2.8	0.0573381
2.81	0.0564417
2.82	0.0555472
2.83	0.0546547
2.84	0.0537641
2.85	0.0528756
2.86	0.0519891
2.87	0.0511048
2.88	0.0502228
2.89	0.0493429
2.9	0.0484654
2.91	0.0475903
2.92	0.0467176
2.93	0.0458474
2.94	0.0449797
2.95	0.0441145
2.96	0.0432521
2.97	0.0423923
2.98	0.0415353
2.99	0.0406811
3	0.0398298
3.01	0.0389814
3.02	0.038136
3.03	0.0372936
3.04	0.0364544
3.05	0.0356183
3.06	0.0347854
3.07	0.0339558
3.08	0.0331295
3.09	0.0323066
3.1	0.0314871
3.11	0.0306712
3.12	0.0298588
3.13	0.0290501
3.14	0.028245
3.15	0.0274437
3.16	0.0266462
3.17	0.0258525
3.18	0.0250628
3.19	0.024277
3.2	0.0234953
3.21	0.0227177
3.22	0.0219442
3.23	0.021175
3.24	0.0204101
3.25	0.0196495
3.26	0.0188933
3.27	0.0181416
3.28	0.0173944
3.29	0.0166518
3.3	0.0159139
3.31	0.0151807
3.32	0.0144523
3.33	0.0137287
3.34	0.01301
3.35	0.0122963
3.36	0.0115876
3.37	0.010884
3.38	0.0101856
3.39	0.00949239
3.4	0.00880448
3.41	0.00812191
3.42	0.00744477
3.43	0.0067731
3.44	0.00610698
3.45	0.00544647
3.46	0.00479164
3.47	0.00414254
3.48	0.00349926
3.49	0.00286184
3.5	0.00223036
3.51	0.00160488
3.52	0.000985474
3.53	0.000372202
3.54	-0.000234867
3.55	-0.000835667
3.56	-0.00143013
3.57	-0.00201819
3.58	-0.00259978
3.59	-0.00317484
3.6	-0.00374329
3.61	-0.00430506
3.62	-0.00486009
3.63	-0.00540832
3.64	-0.00594967
3.65	-0.00648407
3.66	-0.00701145
3.67	-0.00753175
3.68	-0.0080449
3.69	-0.00855083
3.7	-0.00904946
3.71	-0.00954073
3.72	-0.0100246
3.73	-0.0105009
3.74	-0.0109697
3.75	-0.0114308
3.76	-0.0118842
3.77	-0.0123299
3.78	-0.0127676
3.79	-0.0131975
3.8	-0.0136193
3.81	-0.0140331
3.82	-0.0144388
3.83	-0.0148362
3.84	-0.0152254
3.85	-0.0156062
3.86	-0.0159785
3.87	-0.0163424
3.88	-0.0166977
3.89	-0.0170443
3.9	-0.0173823
3.91	-0.0177114
3.92	-0.0180317
3.93	-0.018343
3.94	-0.0186453
3.95	-0.0189386
3.96	-0.0192226
3.97	-0.0194975
3.98	-0.019763
3.99	-0.0200191
4	-0.0202658
4.01	-0.0205029
4.02	-0.0207304
4.03	-0.0209483
4.04	-0.0211564
4.05	-0.0213546
4.06	-0.0215429
4.07	-0.0217213
4.08	-0.0218895
4.09	-0.0220477
4.1	-0.0221956
4.11	-0.0223332
4.12	-0.0224604
4.13	-0.0225772
4.14	-0.0226835
4.15	-0.0227791
4.16	-0.0228641
4.17	-0.0229383
4.18	-0.0230017
4.19	-0.0230541
4.2	-0.0230956
4.21	-0.0231259
4.22	-0.0231452
4.23	-0.0231531
4.24	-0.0231498
4.25	-0.0231351
4.26	-0.0231089
4.27	-0.0230711
4.28	-0.0230218
4.29	-0.0229607
4.3	-0.0228878
4.31	-0.022803
4.32	-0.0227063
4.33	-0.0225976
4.34	-0.0224767
4.35	-0.0223437
4.36	-0.0221983
4.37	-0.0220406
4.38	-0.0218705
4.39	-0.0216878
4.4	-0.0214925
4.41	-0.0212846
4.42	-0.0210639
4.43	-0.0208303
4.44	-0.0205837
4.45	-0.0203242
4.46	-0.0200516
4.47	-0.0197657
4.48	-0.0194666
4.49	-0.0191542
4.5	-0.0188283
4.51	-0.0184889
4.52	-0.0181358
4.53	-0.0177691
4.54	-0.0173886
4.55	-0.0169943
4.56	-0.016586
4.57	-0.0161636
4.58	-0.0157272
4.59	-0.0152766
4.6	-0.0148116
4.61	-0.0143323
4.62	-0.0138385
4.63	-0.0133302
4.64	-0.0128073
4.65	-0.0122696
4.66	-0.0117171
4.67	-0.0111498
4.68	-0.0105674
4.69	-0.00997001
4.7	-0.00935743
4.71	-0.00872962
4.72	-0.00808647
4.73	-0.00742791
4.74	-0.00675383
4.75	-0.00606416
4.76	-0.00535881
4.77	-0.00463768
4.78	-0.00390069
4.79	-0.00314774
4.8	-0.00237876
4.81	-0.00159364
4.82	-0.000792305
4.83	2.53423e-05
4.84	0.000859391
4.85	0.00170993
4.86	0.00257705
4.87	0.00346084
4.88	0.0043614
4.89	0.00527881
4.9	0.00621317
4.91	0.00716456
4.92	0.00813308
4.93	0.00911882
4.94	0.0101219
4.95	0.0111423
4.96	0.0121803
4.97	0.0132358
4.98	0.014309
4.99	0.0154
5	0.0165089


-5	-0.0658981
-4.99	-0.0507742
-4.98	-0.0368047
-4.97	-0.0239395
-4.96	-0.0121299
-4.95	-0.00132858
-4.94	0.00851032
-4.93	0.0174314
-4.92	0.0254778
-4.91	0.0326916
-4.9	0.0391133
-4.89	0.0447825
-4.88	0.0497373
-4.87	0.0540146
-4.86	0.0576505
-4.85	0.0606795
-4.84	0.0631353
-4.83	0.0650503
-4.82	0.0664559
-4.81	0.0673826
-4.8	0.0678596
-4.79	0.0679154
-4.78	0.0675773
-4.77	0.0668716
-4.76	0.065824
-4.75	0.0644589
-4.74	0.0628
-4.73	0.0608702
-4.72	0.0586914
-4.71	0.0562847
-4.7	0.0536704
-4.69	0.0508681
-4.68	0.0478964
-4.67	0.0447735
-4.66	0.0415165
-4.65	0.038142
-4.64	0.0346658
-4.63	0.0311032
-4.62	0.0274685
-4.61	0.0237756
-4.6	0.0200379
-4.59	0.0162677
-4.58	0.0124773
-4.57	0.00867795
-4.56	0.00488055
-4.55	0.0010954
-4.54	-0.00266771
-4.53	-0.00639956
-4.52	-0.0100914
-4.51	-0.013735
-4.5	-0.0173225
-4.49	-0.0208467
-4.48	-0.0243007
-4.47	-0.0276781
-4.46	-0.0309729
-4.45	-0.0341796
-4.44	-0.0372929
-4.43	-0.040308
-4.42	-0.0432206
-4.41	-0.0460266
-4.4	-0.0487224
-4.39	-0.0513044
-4.38	-0.0537698
-4.37	-0.0561158
-4.36	-0.05834
-4.35	-0.0604402
-4.34	-0.0624148
-4.33	-0.0642621
-4.32	-0.0659809
-4.31	-0.0675701
-4.3	-0.069029
-4.29	-0.0703571
-4.28	-0.071554
-4.27	-0.0726197
-4.26	-0.0735542
-4.25	-0.074358
-4.24	-0.0750316
-4.23	-0.0755756
-4.22	-0.075991
-4.21	-0.0762788
-4.2	-0.0764402
-4.19	-0.0764767
-4.18	-0.0763897
-4.17	-0.076181
-4.16	-0.0758522
-4.15	-0.0754055
-4.14	-0.0748427
-4.13	-0.0741661
-4.12	-0.0733779
-4.11	-0.0724806
-4.1	-0.0714765
-4.09	-0.0703683
-4.08	-0.0691585
-4.07	-0.06785
-4.06	-0.0664454
-4.05	-0.0649476
-4.04	-0.0633596
-4.03	-0.0616844
-4.02	-0.0599249
-4.01	-0.0580842
-4	-0.0561655
-3.99	-0.0541719
-3.98	-0.0521065
-3.97	-0.0499727
-3.96	-0.0477736
-3.95	-0.0455125
-3.94	-0.0431927
-3.93	-0.0408174
-3.92	-0.03839
-3.91	-0.0359138
-3.9	-0.0333921
-3.89	-0.0308282
-3.88	-0.0282254
-3.87	-0.0255869
-3.86	-0.0229162
-3.85	-0.0202163
-3.84	-0.0174907
-3.83	-0.0147425
-3.82	-0.0119749
-3.81	-0.00919118
-3.8	-0.00639443
-3.79	-0.0035878
-3.78	-0.0007744
-3.77	0.00204272
-3.76	0.00486052
-3.75	0.00767601
-3.74	0.0104862
-3.73	0.0132883
-3.72	0.0160793
-3.71	0.0188565
-3.7	0.021617
-3.69	0.0243582
-3.68	0.0270773
-3.67	0.0297718
-3.66	0.0324391
-3.65	0.0350766
-3.64	0.0376818
-3.63	0.0402525
-3.62	0.0427862
-3.61	0.0452807
-3.6	0.0477336
-3.59	0.0501429
-3.58	0.0525064
-3.57	0.0548221
-3.56	0.057088
-3.55	0.0593022
-3.54	0.0614628
-3.53	0.0635679
-3.52	0.065616
-3.51	0.0676053
-3.5	0.0695342
-3.49	0.0714011
-3.48	0.0732047
-3.47	0.0749435
-3.46	0.0766161
-3.45	0.0782213
-3.44	0.0797579
-3.43	0.0812248
-3.42	0.0826208
-3.41	0.083945
-3.4	0.0851964
-3.39	0.0863742
-3.38	0.0874775
-3.37	0.0885056
-3.36	0.0894579
-3.35	0.0903336
-3.34	0.0911323
-3.33	0.0918535
-3.32	0.0924968
-3.31	0.0930618
-3.3	0.0935481
-3.29	0.0939557
-3.28	0.0942843
-3.27	0.0945338
-3.26	0.0947042
-3.25	0.0947954
-3.24	0.0948077
-3.23	0.094741
-3.22	0.0945956
-3.21	0.0943718
-3.2	0.0940698
-3.19	0.09369
-3.18	0.0932329
-3.17	0.0926989
-3.16	0.0920886
-3.15	0.0914025
-3.14	0.0906413
-3.13	0.0898056
-3.12	0.0888963
-3.11	0.087914
-3.1	0.0868597
-3.09	0.0857342
-3.08	0.0845385
-3.07	0.0832735
-3.06	0.0819402
-3.05	0.0805398
-3.04	0.0790734
-3.03	0.0775421
-3.02	0.075947
-3.01	0.0742896
-3	0.0725709
-2.99	0.0707924
-2.98	0.0689554
-2.97	0.0670613
-2.96	0.0651116
-2.95	0.0631076
-2.94	0.0610509
-2.93	0.058943
-2.92	0.0567855
-2.91	0.05458
-2.9	0.052328
-2.89	0.0500313
-2.88	0.0476916
-2.87	0.0453104
-2.86	0.0428895
-2.85	0.0404308
-2.84	0.0379359
-2.83	0.0354067
-2.82	0.032845
-2.81	0.0302527
-2.8	0.0276315
-2.79	0.0249833
-2.78	0.0223101
-2.77	0.0196138
-2.76	0.0168962
-2.75	0.0141594
-2.74	0.0114052
-2.73	0.00863568
-2.72	0.00585272
-2.71	0.00305835
-2.7	0.000254536
-2.69	-0.00255671
-2.68	-0.00537339
-2.67	-0.00819349
-2.66	-0.011015
-2.65	-0.0138359
-2.64	-0.0166542
-2.63	-0.0194678
-2.62	-0.0222748
-2.61	-0.025073
-2.6	-0.0278606
-2.59	-0.0306354
-2.58	-0.0333955
-2.57	-0.0361387
-2.56	-0.0388633
-2.55	-0.041567
-2.54	-0.044248
-2.53	-0.0469042
-2.52	-0.0495337
-2.51	-0.0521345
-2.5	-0.0547046
-2.49	-0.0572421
-2.48	-0.059745
-2.47	-0.0622115
-2.46	-0.0646396
-2.45	-0.0670273
-2.44	-0.069373
-2.43	-0.0716745
-2.42	-0.0739302
-2.41	-0.0761381
-2.4	-0.0782966
-2.39	-0.0804036
-2.38	-0.0824576
-2.37	-0.0844567
-2.36	-0.0863991
-2.35	-0.0882833
-2.34	-0.0901074
-2.33	-0.0918698
-2.32	-0.0935689
-2.31	-0.095203
-2.3	-0.0967705
-2.29	-0.0982699
-2.28	-0.0996996
-2.27	-0.101058
-2.26	-0.102344
-2.25	-0.103555
-2.24	-0.104691
-2.23	-0.10575
-2.22	-0.106731
-2.21	-0.107632
-2.2	-0.108451
-2.19	-0.109188
-2.18	-0.109842
-2.17	-0.110411
-2.16	-0.110893
-2.15	-0.111289
-2.14	-0.111595
-2.13	-0.111813
-2.12	-0.11194
-2.11	-0.111975
-2.1	-0.111918
-2.09	-0.111766
-2.08	-0.111521
-2.07	-0.11118
-2.06	-0.110743
-2.05	-0.110208
-2.04	-0.109576
-2.03	-0.108845
-2.02	-0.108015
-2.01	-0.107084
-2	-0.106053
-1.99	-0.10492
-1.98	-0.103685
-1.97	-0.102348
-1.96	-0.100908
-1.95	-0.0993645
-1.94	-0.097717
-1.93	-0.0959652
-1.92	-0.0941087
-1.91	-0.0921472
-1.9	-0.0900805
-1.89	-0.0879083
-1.88	-0.0856304
-1.87	-0.0832465
-1.86	-0.0807567
-1.85	-0.0781607
-1.84	-0.0754586
-1.83	-0.0726502
-1.82	-0.0697357
-1.81	-0.066715
-1.8	-0.0635884
-1.79	-0.0603558
-1.78	-0.0570174
-1.77	-0.0535736
-1.76	-0.0500244
-1.75	-0.0463702
-1.74	-0.0426113
-1.73	-0.0387481
-1.72	-0.0347808
-1.71	-0.0307101
