-3.56998	-0.0358899
-3.55998	-0.0355078
-3.54998	-0.0351068
-3.53998	-0.0346868
-3.52998	-0.0342477
-3.51998	-0.0337893
-3.50998	-0.0333116
-3.49998	-0.0328143
-3.48998	-0.0322974
-3.47998	-0.0317608
-3.46998	-0.0312042
-3.45998	-0.0306276
-3.44998	-0.0300308
-3.43998	-0.0294137
-3.42998	-0.0287762
-3.41998	-0.0281181
-3.40998	-0.0274394
-3.39998	-0.0267398
-3.38998	-0.0260192
-3.37998	-0.0252776
-3.36998	-0.0245148
-3.35998	-0.0237306
-3.34998	-0.0229249
-3.33998	-0.0220976
-3.32998	-0.0212486
-3.31998	-0.0203777
-3.30998	-0.0194849
-3.29998	-0.0185698
-3.28998	-0.0176326
-3.27998	-0.0166729
-3.26998	-0.0156907
-3.25998	-0.0146858
-3.24998	-0.0136582
-3.23998	-0.0126076
-3.22998	-0.011534
-3.21998	-0.0104372
-3.20998	-0.00931714
-3.19998	-0.0081736
-3.18998	-0.00700649
-3.17998	-0.00581567
-3.16998	-0.00460101
-3.15998	-0.00336239
-3.14998	-0.00209968
-3.13998	-0.000812737
-3.12998	0.000498565
-3.11998	0.00183436
-3.10998	0.00319477
-3.09998	0.00457993
-3.08998	0.00598998
-3.07998	0.00742503
-3.06998	0.00888524
-3.05998	0.0103707
-3.04998	0.0118816
-3.03998	0.013418
-3.02998	0.0149801
-3.01998	0.016568
-3.00998	0.0181818
-2.99998	0.0198217
-2.98998	0.0214878
-2.97998	0.0231802
-2.96998	0.024899
-2.95998	0.0266444
-2.94998	0.0284166
-2.93998	0.0302156
-2.92998	0.0320416
-2.91998	0.0338947
-2.90998	0.035775
-2.89998	0.0376827
-2.88998	0.0396179
-2.87998	0.0415807
-2.86998	0.0435713
-2.85998	0.0455898
-2.84998	0.0476363
-2.83998	0.0497109
-2.82998	0.0518139
-2.81998	0.0539453
-2.80998	0.0561052
-2.79998	0.0582938
-2.78998	0.0605112
-2.77998	0.0627576
-2.76998	0.065033
-2.75998	0.0673376
-2.74998	0.0696716
-2.73998	0.072035
-2.72998	0.074428
-2.71998	0.0768508
-2.70998	0.0793034
-2.69998	0.081786
-2.68998	0.0842988
-2.67998	0.0868417
-2.66998	0.0894151
-2.65998	0.092019
-2.64998	0.0946535
-2.63998	0.0973188
-2.62998	0.100015
-2.61998	0.102742
-2.60998	0.105501
-2.59998	0.10829
-2.58998	0.111111
-2.57998	0.113964
-2.56998	0.116849
-2.55998	0.119765
-2.54998	0.122713
-2.53998	0.125693
-2.52998	0.128706
-2.51998	0.13175
-2.50998	0.134828
-2.49998	0.137938
-2.48998	0.14108
-2.47998	0.144255
-2.46998	0.147462
-2.45998	0.150701
-2.44998	0.153971
-2.43998	0.157271
-2.42998	0.160603
-2.41998	0.163964
-2.40998	0.167356
-2.39998	0.170777
-2.38998	0.174227
-2.37998	0.177706
-2.36998	0.181213
-2.35998	0.184748
-2.34998	0.188311
-2.33998	0.191901
-2.32998	0.195518
-2.31998	0.199162
-2.30998	0.202832
-2.29998	0.206528
-2.28998	0.210249
-2.27998	0.213996
-2.26998	0.217767
-2.25998	0.221563
-2.24998	0.225382
-2.23998	0.229226
-2.22998	0.233092
-2.21998	0.236982
-2.20998	0.240894
-2.19998	0.244829
-2.18998	0.248785
-2.17998	0.252763
-2.16998	0.256762
-2.15998	0.260782
-2.14998	0.264823
-2.13998	0.268883
-2.12998	0.272963
-2.11998	0.277062
-2.10998	0.281181
-2.09998	0.285318
-2.08998	0.289473
-2.07998	0.293646
-2.06998	0.297837
-2.05998	0.302045
-2.04998	0.30627
-2.03998	0.310511
-2.02998	0.314768
-2.01998	0.319041
-2.00998	0.32333
-1.99998	0.327633
-1.98998	0.331951
-1.97998	0.336283
-1.96998	0.34063
-1.95998	0.344989
-1.94998	0.349362
-1.93998	0.353748
-1.92998	0.358146
-1.91998	0.362557
-1.90998	0.366979
-1.89998	0.371412
-1.88998	0.375857
-1.87998	0.380312
-1.86998	0.384777
-1.85998	0.389253
-1.84998	0.393738
-1.83998	0.398232
-1.82998	0.402735
-1.81998	0.407247
-1.80998	0.411766
-1.79998	0.416294
-1.78998	0.420829
-1.77998	0.42537
-1.76998	0.429919
-1.75998	0.434474
-1.74998	0.439035
-1.73998	0.443601
-1.72998	0.448173
-1.71998	0.452749
-1.70998	0.45733
-1.69998	0.461915
-1.68998	0.466504
-1.67998	0.471097
-1.66998	0.475692
-1.65998	0.48029
-1.64998	0.484891
-1.63998	0.489493
-1.62998	0.494097
-1.61998	0.498702
-1.60998	0.503308
-1.59998	0.507915
-1.58998	0.512522
-1.57998	0.517129
-1.56998	0.521735
-1.55998	0.52634
-1.54998	0.530944
-1.53998	0.535546
-1.52998	0.540146
-1.51998	0.544744
-1.50998	0.549339
-1.49998	0.553931
-1.48998	0.55852
-1.47998	0.563105
-1.46998	0.567685
-1.45998	0.572261
-1.44998	0.576832
-1.43998	0.581398
-1.42998	0.585958
-1.41998	0.590513
-1.40998	0.595061
-1.39998	0.599602
-1.38998	0.604136
-1.37998	0.608663
-1.36998	0.613181
-1.35998	0.617692
-1.34998	0.622194
-1.33998	0.626688
-1.32998	0.631172
-1.31998	0.635646
-1.30998	0.64011
-1.29998	0.644565
-1.28998	0.649008
-1.27998	0.65344
-1.26998	0.657861
-1.25998	0.662271
-1.24998	0.666668
-1.23998	0.671052
-1.22998	0.675424
-1.21998	0.679782
-1.20998	0.684127
-1.19998	0.688458
-1.18998	0.692775
-1.17998	0.697076
-1.16998	0.701363
-1.15998	0.705635
-1.14998	0.70989
-1.13998	0.71413
-1.12998	0.718353
-1.11998	0.722559
-1.10998	0.726748
-1.09998	0.73092
-1.08998	0.735073
-1.07998	0.739208
-1.06998	0.743325
-1.05998	0.747423
-1.04998	0.751501
-1.03998	0.755559
-1.02998	0.759597
-1.01998	0.763615
-1.00998	0.767612
-0.99998	0.771588
-0.98998	0.775542
-0.97998	0.779475
-0.96998	0.783385
-0.95998	0.787272
-0.94998	0.791137
-0.93998	0.794978
-0.92998	0.798795
-0.91998	0.802588
-0.90998	0.806357
-0.89998	0.810101
-0.88998	0.81382
-0.87998	0.817513
-0.86998	0.82118
-0.85998	0.824821
-0.84998	0.828436
-0.83998	0.832023
-0.82998	0.835584
-0.81998	0.839116
-0.80998	0.84262
-0.79998	0.846096
-0.78998	0.849544
-0.77998	0.852962
-0.76998	0.85635
-0.75998	0.859709
-0.74998	0.863037
-0.73998	0.866335
-0.72998	0.869602
-0.71998	0.872837
-0.70998	0.876041
-0.69998	0.879213
-0.689981	0.882352
-0.679981	0.885458
-0.669981	0.888532
-0.659981	0.891572
-0.649981	0.894578
-0.639981	0.89755
-0.629981	0.900487
-0.619981	0.903389
-0.609981	0.906256
-0.599981	0.909087
-0.589981	0.911883
-0.579981	0.914642
-0.569981	0.917364
-0.559981	0.920049
-0.549981	0.922696
-0.539981	0.925306
-0.529981	0.927877
-0.519981	0.93041
-0.509981	0.932904
-0.499981	0.935359
-0.489981	0.937774
-0.479981	0.940149
-0.469981	0.942484
-0.459981	0.944778
-0.449981	0.947031
-0.439981	0.949242
-0.429981	0.951411
-0.419981	0.953539
-0.409981	0.955624
-0.399981	0.957665
-0.389981	0.959664
-0.379981	0.961619
-0.369981	0.96353
-0.359981	0.965397
-0.349981	0.967219
-0.339981	0.968995
-0.329981	0.970727
-0.319981	0.972412
-0.309981	0.974052
-0.299981	0.975645
-0.289981	0.977191
-0.279981	0.978689
-0.269981	0.980141
-0.259981	0.981544
-0.249981	0.982899
-0.239981	0.984205
-0.229981	0.985462
-0.219981	0.986669
-0.209981	0.987827
-0.199981	0.988935
-0.189981	0.989992
-0.179981	0.990998
-0.169981	0.991953
-0.159981	0.992857
-0.149981	0.993708
-0.139981	0.994508
-0.129981	0.995254
-0.119981	0.995948
-0.109981	0.996588
-0.0999809	0.997174
-0.0899809	0.997706
-0.0799809	0.998184
-0.0699809	0.998607
-0.0599809	0.998974
-0.0499809	0.999286
-0.0399809	0.999542
-0.0299809	0.999742
-0.0199809	0.999885
-0.00998086	0.999971
1.91445e-05	1
0.0100191	0.999971
0.0200191	0.999885
0.0300191	0.999741
0.0400191	0.999541
0.0500191	0.999285
0.0600191	0.998973
0.0700191	0.998605
0.0800191	0.998182
0.0900191	0.997704
0.100019	0.997172
0.110019	0.996585
0.120019	0.995945
0.130019	0.995251
0.140019	0.994505
0.150019	0.993705
0.160019	0.992854
0.170019	0.99195
0.180019	0.990995
0.190019	0.989988
0.200019	0.988931
0.210019	0.987823
0.220019	0.986665
0.230019	0.985457
0.240019	0.9842
0.250019	0.982893
0.260019	0.981539
0.270019	0.980135
0.280019	0.978684
0.290019	0.977185
0.300019	0.975639
0.310019	0.974046
0.320019	0.972406
0.330019	0.97072
0.340019	0.968989
0.350019	0.967212
0.360019	0.96539
0.370019	0.963523
0.380019	0.961612
0.390019	0.959656
0.400019	0.957658
0.410019	0.955616
0.420019	0.953531
0.430019	0.951403
0.440019	0.949234
0.450019	0.947022
0.460019	0.944769
0.470019	0.942475
0.480019	0.94014
0.490019	0.937765
0.500019	0.93535
0.510019	0.932895
0.520019	0.930401
0.530019	0.927868
0.540019	0.925296
0.550019	0.922686
0.560019	0.920039
0.570019	0.917353
0.580019	0.914631
0.590019	0.911872
0.600019	0.909077
0.610019	0.906245
0.620019	0.903378
0.630019	0.900476
0.640019	0.897538
0.650019	0.894566
0.660019	0.89156
0.670019	0.88852
0.680019	0.885447
0.690019	0.88234
0.700019	0.8792
0.710019	0.876029
0.720019	0.872825
0.730019	0.869589
0.740019	0.866322
0.750019	0.863024
0.760019	0.859696
0.770019	0.856337
0.780019	0.852949
0.790019	0.84953
0.800019	0.846083
0.810019	0.842607
0.820019	0.839103
0.830019	0.83557
0.840019	0.83201
0.850019	0.828422
0.860019	0.824808
0.870019	0.821166
0.880019	0.817499
0.890019	0.813806
0.900019	0.810087
0.910019	0.806343
0.920019	0.802574
0.930019	0.79878
0.940019	0.794963
0.950019	0.791122
0.960019	0.787257
0.970019	0.78337
0.980018	0.77946
0.990018	0.775527
1.00002	0.771573
1.01002	0.767597
1.02002	0.7636
1.03002	0.759582
1.04002	0.755544
1.05002	0.751485
1.06002	0.747407
1.07002	0.743309
1.08002	0.739193
1.09002	0.735057
1.10002	0.730904
1.11002	0.726732
1.12002	0.722543
1.13002	0.718337
1.14002	0.714114
1.15002	0.709874
1.16002	0.705618
1.17002	0.701347
1.18002	0.69706
1.19002	0.692758
1.20002	0.688441
1.21002	0.68411
1.22002	0.679766
1.23002	0.675407
1.24002	0.671035
1.25002	0.666651
1.26002	0.662254
1.27002	0.657844
1.28002	0.653423
1.29002	0.648991
1.30002	0.644548
1.31002	0.640093
1.32002	0.635629
1.33002	0.631154
1.34002	0.62667
1.35002	0.622177
1.36002	0.617675
1.37002	0.613164
1.38002	0.608645
1.39002	0.604119
1.40002	0.599584
1.41002	0.595043
1.42002	0.590495
1.43002	0.585941
1.44002	0.581381
1.45002	0.576815
1.46002	0.572244
1.47002	0.567668
1.48002	0.563087
1.49002	0.558502
1.50002	0.553914
1.51002	0.549322
1.52002	0.544726
1.53002	0.540129
1.54002	0.535528
1.55002	0.530926
1.56002	0.526322
1.57002	0.521717
1.58002	0.517111
1.59002	0.512504
1.60002	0.507897
1.61002	0.503291
1.62002	0.498685
1.63002	0.494079
1.64002	0.489475
1.65002	0.484873
1.66002	0.480272
1.67002	0.475674
1.68002	0.471079
1.69002	0.466487
1.70002	0.461898
1.71002	0.457313
1.72002	0.452732
1.73002	0.448155
1.74002	0.443583
1.75002	0.439017
1.76002	0.434456
1.77002	0.429901
1.78002	0.425353
1.79002	0.420811
1.80002	0.416276
1.81002	0.411749
1.82002	0.407229
1.83002	0.402718
1.84002	0.398215
1.85002	0.393721
1.86002	0.389236
1.87002	0.38476
1.88002	0.380295
1.89002	0.37584
1.90002	0.371395
1.91002	0.366962
1.92002	0.36254
1.93002	0.358129
1.94002	0.353731
1.95002	0.349346
1.96002	0.344973
1.97002	0.340613
1.98002	0.336267
1.99002	0.331935
2.00002	0.327617
2.01002	0.323313
2.02002	0.319025
2.03002	0.314752
2.04002	0.310495
2.05002	0.306254
2.06002	0.302029
2.07002	0.297821
2.08002	0.29363
2.09002	0.289457
2.10002	0.285302
2.11002	0.281165
2.12002	0.277047
2.13002	0.272947
2.14002	0.268867
2.15002	0.264807
2.16002	0.260767
2.17002	0.256747
2.18002	0.252748
2.19002	0.24877
2.20002	0.244814
2.21002	0.240879
2.22002	0.236967
2.23002	0.233077
2.24002	0.229211
2.25002	0.225368
2.26002	0.221548
2.27002	0.217752
2.28002	0.213981
2.29002	0.210235
2.30002	0.206514
2.31002	0.202818
2.32002	0.199148
2.33002	0.195504
2.34002	0.191887
2.35002	0.188297
2.36002	0.184734
2.37002	0.181199
2.38002	0.177692
2.39002	0.174214
2.40002	0.170764
2.41002	0.167343
2.42002	0.163951
2.43002	0.16059
2.44002	0.157259
2.45002	0.153958
2.46002	0.150688
2.47002	0.14745
2.48002	0.144243
2.49002	0.141068
2.50002	0.137926
2.51002	0.134816
2.52002	0.131739
2.53002	0.128694
2.54002	0.125682
2.55002	0.122702
2.56002	0.119754
2.57002	0.116837
2.58002	0.113953
2.59002	0.111101
2.60002	0.10828
2.61002	0.10549
2.62002	0.102732
2.63002	0.100005
2.64002	0.0973085
2.65002	0.0946433
2.66002	0.0920089
2.67002	0.0894052
2.68002	0.0868319
2.69002	0.0842891
2.70002	0.0817764
2.71002	0.079294
2.72002	0.0768415
2.73002	0.0744188
2.74002	0.0720259
2.75002	0.0696626
2.76002	0.0673287
2.77002	0.0650242
2.78002	0.0627489
2.79002	0.0605026
2.80002	0.0582853
2.81002	0.0560969
2.82002	0.053937
2.83002	0.0518058
2.84002	0.0497029
2.85002	0.0476284
2.86002	0.045582
2.87002	0.0435636
2.88002	0.0415731
2.89002	0.0396104
2.90002	0.0376753
2.91002	0.0357677
2.92002	0.0338875
2.93002	0.0320345
2.94002	0.0302086
2.95002	0.0284098
2.96002	0.0266377
2.97002	0.0248924
2.98002	0.0231736
2.99002	0.0214813
3.00002	0.0198154
3.01002	0.0181756
3.02002	0.0165619
3.03002	0.0149741
3.04002	0.0134121
3.05002	0.0118758
3.06002	0.010365
3.07002	0.0088796
3.08002	0.00741949
3.09002	0.00598453
3.10002	0.00457458
3.11002	0.00318951
3.12002	0.00182919
3.13002	0.000493496
3.14002	-0.000817712
3.15002	-0.00210456
3.16002	-0.00336718
3.17002	-0.00460571
3.18002	-0.00582027
3.19002	-0.007011
3.20002	-0.00817802
3.21002	-0.00932147
3.22002	-0.0104415
3.23002	-0.0115382
3.24002	-0.0126117
3.25002	-0.0136622
3.26002	-0.0146897
3.27002	-0.0156945
3.28002	-0.0166766
3.29002	-0.0176362
3.30002	-0.0185734
3.31002	-0.0194883
3.32002	-0.0203811
3.33002	-0.0212519
3.34002	-0.0221008
3.35002	-0.022928
3.36002	-0.0237336
3.37002	-0.0245177
3.38002	-0.0252805
3.39002	-0.026022
3.40002	-0.0267425
3.41002	-0.027442
3.42002	-0.0281207
3.43002	-0.0287787
3.44002	-0.0294161
3.45002	-0.0300331
3.46002	-0.0306298
3.47002	-0.0312064
3.48002	-0.0317629
3.49002	-0.0322995
3.50002	-0.0328163
3.51002	-0.0333134
3.52002	-0.0337911
3.53002	-0.0342494
3.54002	-0.0346884
3.55002	-0.0351083
3.56002	-0.0355093
3.57002	-0.0358913
3.58002	-0.0362547
3.59002	-0.0365994
3.60002	-0.0369257
3.61002	-0.0372336
3.62002	-0.0375234
3.63002	-0.0377951
3.64002	-0.0380488
3.65002	-0.0382847
3.66002	-0.0385029
3.67002	-0.0387036
3.68002	-0.0388869
3.69002	-0.0390529
3.70002	-0.0392017
3.71002	-0.0393335
3.72002	-0.0394485
3.73002	-0.0395466
3.74002	-0.0396281
3.75002	-0.0396931
3.76002	-0.0397418
3.77002	-0.0397742
3.78002	-0.0397905
3.79002	-0.0397908
3.80002	-0.0397753
3.81002	-0.0397441
3.82002	-0.0396973
3.83002	-0.039635
3.84002	-0.0395574
3.85002	-0.0394646
3.86002	-0.0393568
3.87002	-0.039234
3.88002	-0.0390964
3.89002	-0.0389442
3.90002	-0.0387774
3.91002	-0.0385963
3.92002	-0.0384008
3.93002	-0.0381912
3.94002	-0.0379676
3.95002	-0.0377301
3.96002	-0.0374789
3.97002	-0.037214
3.98002	-0.0369357
3.99002	-0.036644
4.00002	-0.036339
4.01002	-0.036021
4.02002	-0.03569
4.03002	-0.0353462
4.04002	-0.0349896
4.05002	-0.0346205
4.06002	-0.0342389
4.07002	-0.0338451
4.08002	-0.033439
4.09002	-0.033021
4.10002	-0.0325909
4.11002	-0.0321491
4.12002	-0.0316957
4.13002	-0.0312307
4.14002	-0.0307544
4.15002	-0.0302667
4.16002	-0.029768
4.17002	-0.0292582
4.18002	-0.0287376
4.19002	-0.0282062
4.20002	-0.0276642
4.21002	-0.0271117
4.22002	-0.0265489
4.23002	-0.0259759
4.24002	-0.0253928
4.25002	-0.0247998
4.26002	-0.0241969
4.27002	-0.0235843
4.28002	-0.0229622
4.29002	-0.0223306
4.30002	-0.0216898
4.31002	-0.0210398
4.32002	-0.0203807
4.33002	-0.0197127
4.34002	-0.019036
4.35002	-0.0183506
4.36002	-0.0176567
4.37002	-0.0169544
4.38002	-0.0162439
4.39002	-0.0155253
4.40002	-0.0147986
4.41003	-0.0140641
4.42003	-0.0133219
4.43003	-0.0125721
4.44003	-0.0118148
4.45003	-0.0110502
4.46003	-0.0102784
4.47003	-0.0094995
4.48003	-0.00871367
4.49003	-0.00792104
4.50003	-0.00712172
4.51003	-0.00631585
4.52003	-0.00550357
4.53003	-0.004685
4.54003	-0.00386028
4.55003	-0.00302953
4.56003	-0.00219289
4.57003	-0.00135049
4.58003	-0.000502458
4.59003	0.000351075
4.60003	0.00120998
4.61003	0.00207412
4.62003	0.00294337
4.63003	0.00381759
4.64003	0.00469666
4.65003	0.00558044
4.66003	0.00646881
4.67003	0.00736163
4.68003	0.00825877
4.69003	0.0091601
4.70003	0.0100655
4.71003	0.0109748
4.72003	0.0118879
4.73003	0.0128047
4.74003	0.013725
4.75003	0.0146488
4.76003	0.0155758
4.77003	0.0165059
4.78003	0.017439
4.79003	0.0183751
4.80003	0.0193139
4.81003	0.0202553
4.82003	0.0211992
4.83003	0.0221454
4.84003	0.0230939
4.85004	0.0240444
4.86004	0.024997
4.87004	0.0259513
4.88004	0.0269074
4.89004	0.027865
4.90004	0.0288241
4.91004	0.0297845
4.92004	0.0307461
4.93004	0.0317087
4.94004	0.0326722
4.95004	0.0336365
4.96004	0.0346015
4.97004	0.035567
4.98004	0.0365329
4.99004	0.037499


-5	0.0384615
-4.99	0.0388001
-4.98	0.0391387
-4.97	0.0394772
-4.96	0.0398156
-4.95	0.0401539
-4.94	0.0404921
-4.93	0.0408301
-4.92	0.0411679
-4.91	0.0415054
-4.9	0.0418427
-4.89	0.0421797
-4.88	0.0425164
-4.87	0.0428527
-4.86	0.0431887
-4.85	0.0435242
-4.84	0.0438593
-4.83	0.0441939
-4.82	0.0445281
-4.81	0.0448617
-4.8	0.0451948
-4.79	0.0455273
-4.77999	0.0458592
-4.76999	0.0461904
-4.75999	0.046521
-4.74999	0.0468508
-4.73999	0.04718
-4.72999	0.0475084
-4.71999	0.047836
-4.70999	0.0481627
-4.69999	0.0484887
-4.68999	0.0488138
-4.67999	0.0491379
-4.66999	0.0494612
-4.65999	0.0497835
-4.64999	0.0501047
-4.63999	0.050425
-4.62999	0.0507442
-4.61999	0.0510624
-4.60999	0.0513794
-4.59999	0.0516953
-4.58999	0.0520101
-4.57999	0.0523236
-4.56999	0.052636
-4.55999	0.0529471
-4.54999	0.0532569
-4.53999	0.0535654
-4.52999	0.0538725
-4.51999	0.0541783
-4.50999	0.0544827
-4.49999	0.0547857
-4.48999	0.0550872
-4.47999	0.0553872
-4.46999	0.0556857
-4.45999	0.0559827
-4.44999	0.0562781
-4.43999	0.0565719
-4.42999	0.0568641
-4.41999	0.0571546
-4.40999	0.0574434
-4.39999	0.0577305
-4.38999	0.0580159
-4.37999	0.0582995
-4.36999	0.0585813
-4.35999	0.0588613
-4.34999	0.0591394
-4.33998	0.0594156
-4.32998	0.0596899
-4.31998	0.0599622
-4.30998	0.0602326
-4.29998	0.0605009
-4.28998	0.0607672
-4.27998	0.0610315
-4.26998	0.0612937
-4.25998	0.0615537
-4.24998	0.0618116
-4.23998	0.0620673
-4.22998	0.0623208
-4.21998	0.062572
-4.20998	0.062821
-4.19998	0.0630677
-4.18998	0.0633121
-4.17998	0.0635541
-4.16998	0.0637937
-4.15998	0.0640309
-4.14998	0.0642657
-4.13998	0.0644979
-4.12998	0.0647277
-4.11998	0.064955
-4.10998	0.0651797
-4.09998	0.0654018
-4.08998	0.0656213
-4.07998	0.0658381
-4.06998	0.0660523
-4.05998	0.0662638
-4.04998	0.0664725
-4.03998	0.0666785
-4.02998	0.0668817
-4.01998	0.067082
-4.00998	0.0672795
-3.99998	0.0674741
-3.98998	0.0676658
-3.97998	0.0678546
-3.96998	0.0680404
-3.95998	0.0682232
-3.94998	0.068403
-3.93998	0.0685798
-3.92998	0.0687534
-3.91998	0.068924
-3.90998	0.0690914
-3.89998	0.0692556
-3.88998	0.0694166
-3.87998	0.0695744
-3.86998	0.069729
-3.85998	0.0698802
-3.84998	0.0700281
-3.83998	0.0701727
-3.82998	0.070314
-3.81998	0.0704518
-3.80998	0.0705862
-3.79998	0.0707171
-3.78998	0.0708445
-3.77998	0.0709685
-3.76998	0.0710888
-3.75998	0.0712056
-3.74998	0.0713188
-3.73998	0.0714284
-3.72998	0.0715342
-3.71998	0.0716364
-3.70998	0.0717349
-3.69998	0.0718296
-3.68998	0.0719206
-3.67998	0.0720077
-3.66998	0.072091
-3.65998	0.0721704
-3.64998	0.0722459
-3.63998	0.0723175
-3.62998	0.0723852
-3.61998	0.0724488
-3.60998	0.0725085
-3.59998	0.0725641
-3.58998	0.0726156
-3.57998	0.072663
-3.56998	0.0727063
-3.55998	0.0727455
-3.54998	0.0727809
-3.53998	0.0728128
-3.52998	0.0728415
-3.51998	0.0728672
-3.50998	0.0728902
-3.49998	0.0729109
-3.48998	0.0729296
-3.47998	0.0729465
-3.46998	0.0729619
-3.45998	0.0729761
-3.44998	0.0729895
-3.43998	0.0730022
-3.42998	0.0730147
-3.41998	0.0730271
-3.40998	0.0730399
-3.39998	0.0730532
-3.38998	0.0730674
-3.37998	0.0730828
-3.36998	0.0730996
-3.35998	0.0731182
-3.34998	0.0731388
-3.33998	0.0731618
-3.32998	0.0731874
-3.31998	0.0732159
-3.30998	0.0732477
-3.29998	0.073283
-3.28998	0.0733221
-3.27998	0.0733653
-3.26998	0.0734128
-3.25998	0.0734651
-3.24998	0.0735224
-3.23998	0.0735849
-3.22998	0.073653
-3.21998	0.073727
-3.20998	0.0738071
-3.19998	0.0738936
-3.18998	0.073987
-3.17998	0.0740873
-3.16998	0.074195
-3.15998	0.0743103
-3.14998	0.0744335
-3.13998	0.0745649
-3.12998	0.0747048
-3.11998	0.0748536
-3.10998	0.0750114
-3.09998	0.0751786
-3.08998	0.0753554
-3.07998	0.0755423
-3.06998	0.0757394
-3.05998	0.075947
-3.04998	0.0761655
-3.03998	0.0763952
-3.02998	0.0766363
-3.01998	0.0768891
-3.00998	0.077154
-2.99998	0.0774311
-2.98998	0.0777209
-2.97998	0.0780236
-2.96998	0.0783394
-2.95998	0.0786688
-2.94998	0.0790119
-2.93998	0.0793691
-2.92998	0.0797407
-2.91998	0.080127
-2.90998	0.0805282
-2.89998	0.0809446
-2.88998	0.0813767
-2.87998	0.0818245
-2.86998	0.0822885
-2.85998	0.0827689
-2.84998	0.083266
-2.83998	0.0837801
-2.82998	0.0843115
-2.81998	0.0848605
-2.80998	0.0854275
-2.79998	0.0860126
-2.78998	0.0866161
-2.77998	0.0872385
-2.76998	0.0878799
-2.75998	0.0885407
-2.74998	0.0892211
-2.73998	0.0899214
-2.72998	0.090642
-2.71998	0.0913832
-2.70998	0.0921451
-2.69998	0.0929282
-2.68998	0.0937327
-2.67998	0.0945589
-2.66998	0.0954071
-2.65998	0.0962775
-2.64998	0.0971706
